grid_id,iso3,year,dmsp_stable_lights
AUS_6746,AUS,1992,0.106067415730321
AUS_6747,AUS,1992,0.00614134542705916
AUS_6748,AUS,1992,0.305046305046318
AUS_6749,AUS,1992,0
AUS_6750,AUS,1992,0
AUS_6754,AUS,1992,0
AUS_6767,AUS,1992,0
AUS_6768,AUS,1992,0.20453042328043
AUS_6769,AUS,1992,0
AUS_6770,AUS,1992,0.127685696746468
AUS_6771,AUS,1992,9.96050651955925
AUS_6772,AUS,1992,0.42738880314296
AUS_6773,AUS,1992,0.169781931464122
AUS_6774,AUS,1992,0.0153630305156082
AUS_6775,AUS,1992,0.119949494949494
AUS_6776,AUS,1992,0.0455980357769214
AUS_6777,AUS,1992,0.0553528834011465
AUS_6778,AUS,1992,0.0375247805154382
AUS_6779,AUS,1992,0.165064889512453
AUS_6780,AUS,1992,0.136293490460153
AUS_6781,AUS,1992,0.462083479480852
AUS_6782,AUS,1992,0.219797951452216
AUS_6783,AUS,1992,1.57504956103131
AUS_6784,AUS,1992,0.745565057601279
AUS_6785,AUS,1992,7.33853132974189
AUS_7146,AUS,1992,0.229463537300907
AUS_7147,AUS,1992,0.878552971576358
AUS_7148,AUS,1992,0.028420827694281
AUS_7149,AUS,1992,0.0514737598849779
AUS_7150,AUS,1992,0.00320535650687323
AUS_7151,AUS,1992,0.00133343791669949
AUS_7152,AUS,1992,0.000391619345995701
AUS_7153,AUS,1992,0
AUS_7154,AUS,1992,0.0924228988077785
AUS_7155,AUS,1992,0
AUS_7156,AUS,1992,0
AUS_7167,AUS,1992,0
AUS_7168,AUS,1992,0
AUS_7169,AUS,1992,0.00194118915809888
AUS_7170,AUS,1992,0.047315205654264
AUS_7171,AUS,1992,0.332210242587589
AUS_7172,AUS,1992,0.142867393800241
AUS_7173,AUS,1992,0.0324809459363203
AUS_7174,AUS,1992,0.0360891445003642
AUS_7175,AUS,1992,0.0562005840871901
AUS_7176,AUS,1992,0.313221256589257
AUS_7177,AUS,1992,0.00106845216895768
AUS_7178,AUS,1992,0
AUS_7179,AUS,1992,0
AUS_7180,AUS,1992,0.021084122800768
AUS_7181,AUS,1992,0.019162273828178
AUS_7182,AUS,1992,0.0408861029987858
AUS_7183,AUS,1992,0.208419403091381
AUS_7184,AUS,1992,0.51308411214953
AUS_7185,AUS,1992,0.813590711589123
AUS_7186,AUS,1992,18.1734505494491
AUS_7187,AUS,1992,16.4075630252101
AUS_7548,AUS,1992,3.24181977252804
AUS_7549,AUS,1992,0.082615929971791
AUS_7550,AUS,1992,0.00752044392523504
AUS_7551,AUS,1992,0.0106336805555542
AUS_7552,AUS,1992,0.025390625
AUS_7553,AUS,1992,0
AUS_7554,AUS,1992,0.021051870071616
AUS_7555,AUS,1992,0
AUS_7556,AUS,1992,0
AUS_7557,AUS,1992,0
AUS_7558,AUS,1992,0
AUS_7559,AUS,1992,0
AUS_7560,AUS,1992,0
AUS_7561,AUS,1992,0
AUS_7567,AUS,1992,0
AUS_7568,AUS,1992,0.0562673130193911
AUS_7569,AUS,1992,0
AUS_7570,AUS,1992,0.00649824766355075
AUS_7571,AUS,1992,0.00578703703703626
AUS_7572,AUS,1992,0.639628533859353
AUS_7573,AUS,1992,0.0268563547942225
AUS_7574,AUS,1992,0
AUS_7575,AUS,1992,0
AUS_7576,AUS,1992,0
AUS_7577,AUS,1992,0.00571469907407378
AUS_7578,AUS,1992,0
AUS_7579,AUS,1992,0.00332778702162986
AUS_7580,AUS,1992,0.00197137850467285
AUS_7581,AUS,1992,0.00101273148148153
AUS_7582,AUS,1992,0.000868055555555689
AUS_7583,AUS,1992,0.0405092592592658
AUS_7584,AUS,1992,0.424943934023045
AUS_7585,AUS,1992,0.183119158878491
AUS_7586,AUS,1992,0.127314814814819
AUS_7587,AUS,1992,1.82588252314817
AUS_7588,AUS,1992,3.72299001311465
AUS_7589,AUS,1992,0.909090909090901
AUS_7948,AUS,1992,0.280839895013126
AUS_7949,AUS,1992,6.13980850373399
AUS_7950,AUS,1992,0.138607364199785
AUS_7951,AUS,1992,0.041724924571344
AUS_7952,AUS,1992,0.0516223113379513
AUS_7953,AUS,1992,0.126786235053959
AUS_7954,AUS,1992,0
AUS_7955,AUS,1992,0.194094057601145
AUS_7956,AUS,1992,0.00765324895135845
AUS_7957,AUS,1992,0
AUS_7958,AUS,1992,0
AUS_7959,AUS,1992,0
AUS_7960,AUS,1992,0
AUS_7961,AUS,1992,0
AUS_7962,AUS,1992,0
AUS_7963,AUS,1992,0.00474400286430339
AUS_7964,AUS,1992,0
AUS_7965,AUS,1992,0
AUS_7966,AUS,1992,0
AUS_7967,AUS,1992,0
AUS_7968,AUS,1992,0
AUS_7969,AUS,1992,0.00240594925634322
AUS_7970,AUS,1992,0
AUS_7971,AUS,1992,0
AUS_7972,AUS,1992,0.0707983959168774
AUS_7973,AUS,1992,0
AUS_7974,AUS,1992,0.00349956255468116
AUS_7975,AUS,1992,0
AUS_7976,AUS,1992,0
AUS_7977,AUS,1992,0.211301494713805
AUS_7978,AUS,1992,0
AUS_7979,AUS,1992,0.0102070574511509
AUS_7980,AUS,1992,0
AUS_7981,AUS,1992,0
AUS_7982,AUS,1992,0.0698505286182991
AUS_7983,AUS,1992,0
AUS_7984,AUS,1992,0.0702880058330267
AUS_7985,AUS,1992,0.0654757564710176
AUS_7986,AUS,1992,0.0441533593347551
AUS_7987,AUS,1992,0.00787458986511153
AUS_7988,AUS,1992,0.351924759405095
AUS_7989,AUS,1992,0.0250820269777575
AUS_7990,AUS,1992,0.678206026629289
AUS_7997,AUS,1992,0
AUS_8349,AUS,1992,0.0754380754380717
AUS_8350,AUS,1992,0.0208888888888877
AUS_8351,AUS,1992,0.0322962962962977
AUS_8352,AUS,1992,0.00859813084112105
AUS_8353,AUS,1992,0.0156296296296254
AUS_8354,AUS,1992,0
AUS_8355,AUS,1992,0.00103703703703723
AUS_8356,AUS,1992,0.725037037037053
AUS_8357,AUS,1992,0.0159252336448619
AUS_8358,AUS,1992,0
AUS_8359,AUS,1992,0
AUS_8360,AUS,1992,0
AUS_8361,AUS,1992,0
AUS_8362,AUS,1992,0
AUS_8363,AUS,1992,0
AUS_8364,AUS,1992,0
AUS_8365,AUS,1992,0
AUS_8366,AUS,1992,0.00214814814814826
AUS_8367,AUS,1992,0
AUS_8368,AUS,1992,0
AUS_8369,AUS,1992,0
AUS_8370,AUS,1992,0
AUS_8371,AUS,1992,0
AUS_8372,AUS,1992,0
AUS_8373,AUS,1992,0.147037037037028
AUS_8374,AUS,1992,0
AUS_8375,AUS,1992,0.0297777777777751
AUS_8376,AUS,1992,0
AUS_8377,AUS,1992,0
AUS_8378,AUS,1992,0
AUS_8379,AUS,1992,0
AUS_8380,AUS,1992,0
AUS_8381,AUS,1992,0
AUS_8382,AUS,1992,0
AUS_8383,AUS,1992,0.0440740740740862
AUS_8384,AUS,1992,0.00237037037036978
AUS_8385,AUS,1992,0.00103703703703722
AUS_8386,AUS,1992,0.0681481481481435
AUS_8387,AUS,1992,0.056000000000003
AUS_8388,AUS,1992,0.213259259259243
AUS_8389,AUS,1992,0.0233333333333351
AUS_8390,AUS,1992,0.1394814814815
AUS_8391,AUS,1992,0.284814292430677
AUS_8750,AUS,1992,0.185237220360956
AUS_8751,AUS,1992,0.0324820788530461
AUS_8752,AUS,1992,0.0482413561347118
AUS_8753,AUS,1992,0
AUS_8754,AUS,1992,0
AUS_8755,AUS,1992,0
AUS_8756,AUS,1992,0.00224014336917605
AUS_8757,AUS,1992,0.00141886341572702
AUS_8758,AUS,1992,0
AUS_8759,AUS,1992,0
AUS_8760,AUS,1992,0
AUS_8761,AUS,1992,0
AUS_8762,AUS,1992,0
AUS_8763,AUS,1992,0
AUS_8764,AUS,1992,0
AUS_8765,AUS,1992,0
AUS_8766,AUS,1992,0
AUS_8767,AUS,1992,0
AUS_8768,AUS,1992,0
AUS_8769,AUS,1992,0
AUS_8770,AUS,1992,0
AUS_8771,AUS,1992,0
AUS_8772,AUS,1992,0.0248674482861653
AUS_8773,AUS,1992,0
AUS_8774,AUS,1992,0
AUS_8775,AUS,1992,0
AUS_8776,AUS,1992,0
AUS_8777,AUS,1992,0
AUS_8778,AUS,1992,0
AUS_8779,AUS,1992,0
AUS_8780,AUS,1992,0
AUS_8781,AUS,1992,0
AUS_8782,AUS,1992,0.000896124262564486
AUS_8783,AUS,1992,0
AUS_8784,AUS,1992,0.00119474313022697
AUS_8785,AUS,1992,0.0167264038231732
AUS_8786,AUS,1992,0.00134408602150521
AUS_8787,AUS,1992,0.0434620267343731
AUS_8788,AUS,1992,0.0321073258968906
AUS_8789,AUS,1992,0.141950418160078
AUS_8790,AUS,1992,0.110065710872162
AUS_8791,AUS,1992,0.095056750298689
AUS_8792,AUS,1992,0.171342383107069
AUS_8793,AUS,1992,0.491575091575092
AUS_9149,AUS,1992,0
AUS_9150,AUS,1992,0.429568913175492
AUS_9151,AUS,1992,0.122296737246618
AUS_9152,AUS,1992,0
AUS_9153,AUS,1992,0.0268011744334903
AUS_9154,AUS,1992,0.0546311070587253
AUS_9155,AUS,1992,0.0102386509071746
AUS_9156,AUS,1992,0
AUS_9157,AUS,1992,0.0806293758940136
AUS_9158,AUS,1992,0.0965896258375571
AUS_9159,AUS,1992,0.200668642200426
AUS_9160,AUS,1992,0
AUS_9161,AUS,1992,0
AUS_9162,AUS,1992,0
AUS_9163,AUS,1992,0
AUS_9164,AUS,1992,0
AUS_9165,AUS,1992,0
AUS_9166,AUS,1992,0
AUS_9167,AUS,1992,0
AUS_9168,AUS,1992,0
AUS_9169,AUS,1992,0
AUS_9170,AUS,1992,0
AUS_9171,AUS,1992,0
AUS_9172,AUS,1992,0
AUS_9173,AUS,1992,0
AUS_9174,AUS,1992,0
AUS_9175,AUS,1992,0
AUS_9176,AUS,1992,0
AUS_9177,AUS,1992,0
AUS_9178,AUS,1992,0
AUS_9179,AUS,1992,0.24200288731856
AUS_9180,AUS,1992,0.0350824361966457
AUS_9181,AUS,1992,0
AUS_9182,AUS,1992,0
AUS_9183,AUS,1992,0
AUS_9184,AUS,1992,0
AUS_9185,AUS,1992,0.0215312805842039
AUS_9186,AUS,1992,0
AUS_9187,AUS,1992,0
AUS_9188,AUS,1992,0.0275540164119555
AUS_9189,AUS,1992,0.0208950687637723
AUS_9190,AUS,1992,0.0974177520138672
AUS_9191,AUS,1992,0.0127220716651607
AUS_9192,AUS,1992,0.154257321388238
AUS_9193,AUS,1992,0.425347617962176
AUS_9194,AUS,1992,7.20777612679535
AUS_9551,AUS,1992,0.0111447738584726
AUS_9552,AUS,1992,0.00280834914611025
AUS_9553,AUS,1992,0
AUS_9554,AUS,1992,0
AUS_9555,AUS,1992,0.0838823349165049
AUS_9556,AUS,1992,0.0379506641366191
AUS_9557,AUS,1992,0.0288425047438313
AUS_9558,AUS,1992,0.0811385199240912
AUS_9559,AUS,1992,0.0406072106261778
AUS_9560,AUS,1992,0
AUS_9561,AUS,1992,0
AUS_9562,AUS,1992,0
AUS_9563,AUS,1992,0
AUS_9564,AUS,1992,0
AUS_9565,AUS,1992,0
AUS_9566,AUS,1992,0
AUS_9567,AUS,1992,0
AUS_9568,AUS,1992,0
AUS_9569,AUS,1992,0
AUS_9570,AUS,1992,0
AUS_9571,AUS,1992,0
AUS_9572,AUS,1992,0.001214421252372
AUS_9573,AUS,1992,0
AUS_9574,AUS,1992,0
AUS_9575,AUS,1992,0
AUS_9576,AUS,1992,0
AUS_9577,AUS,1992,0
AUS_9578,AUS,1992,0
AUS_9579,AUS,1992,0
AUS_9580,AUS,1992,0.0704764823042795
AUS_9581,AUS,1992,0
AUS_9582,AUS,1992,0.0831119544592019
AUS_9583,AUS,1992,0.00440227703984709
AUS_9584,AUS,1992,0
AUS_9585,AUS,1992,0
AUS_9586,AUS,1992,0
AUS_9587,AUS,1992,0
AUS_9588,AUS,1992,0
AUS_9589,AUS,1992,0.000759013282732339
AUS_9590,AUS,1992,0.0234410908533763
AUS_9591,AUS,1992,0.0319544592030367
AUS_9592,AUS,1992,0.0866727383120826
AUS_9593,AUS,1992,0.840607210626119
AUS_9594,AUS,1992,10.5343187223924
AUS_9595,AUS,1992,6.35113835376539
AUS_9951,AUS,1992,0.0436987904799054
AUS_9952,AUS,1992,0.00144493755805559
AUS_9953,AUS,1992,0.00604530149984754
AUS_9954,AUS,1992,0
AUS_9955,AUS,1992,0
AUS_9956,AUS,1992,0
AUS_9957,AUS,1992,0.0932884365194693
AUS_9958,AUS,1992,0
AUS_9959,AUS,1992,0.0537190082644606
AUS_9960,AUS,1992,0
AUS_9961,AUS,1992,0
AUS_9962,AUS,1992,0
AUS_9963,AUS,1992,0
AUS_9964,AUS,1992,0
AUS_9965,AUS,1992,0
AUS_9966,AUS,1992,0
AUS_9967,AUS,1992,0
AUS_9968,AUS,1992,0
AUS_9969,AUS,1992,0
AUS_9970,AUS,1992,0
AUS_9971,AUS,1992,0
AUS_9972,AUS,1992,0
AUS_9973,AUS,1992,0
AUS_9974,AUS,1992,0
AUS_9975,AUS,1992,0
AUS_9976,AUS,1992,0
AUS_9977,AUS,1992,0
AUS_9978,AUS,1992,0
AUS_9979,AUS,1992,0
AUS_9980,AUS,1992,0
AUS_9981,AUS,1992,0
AUS_9982,AUS,1992,0
AUS_9983,AUS,1992,0
AUS_9984,AUS,1992,0
AUS_9985,AUS,1992,0.0168363051962982
AUS_9986,AUS,1992,0
AUS_9987,AUS,1992,0
AUS_9988,AUS,1992,0.0283899602081439
AUS_9989,AUS,1992,0
AUS_9990,AUS,1992,0.0528813040483721
AUS_9991,AUS,1992,0.0352205144048827
AUS_9992,AUS,1992,0.0127802862171868
AUS_9993,AUS,1992,0.038567493112945
AUS_9994,AUS,1992,0.288819162776457
AUS_9995,AUS,1992,1.99791449426505
AUS_10352,AUS,1992,0.125970149253731
AUS_10353,AUS,1992,0
AUS_10354,AUS,1992,0
AUS_10355,AUS,1992,0
AUS_10356,AUS,1992,0
AUS_10357,AUS,1992,0
AUS_10358,AUS,1992,0.0441358024691355
AUS_10359,AUS,1992,0.0583333333333313
AUS_10360,AUS,1992,0
AUS_10361,AUS,1992,0
AUS_10362,AUS,1992,0.00109034267912798
AUS_10363,AUS,1992,0
AUS_10364,AUS,1992,0
AUS_10365,AUS,1992,0
AUS_10366,AUS,1992,0
AUS_10367,AUS,1992,0
AUS_10368,AUS,1992,0
AUS_10369,AUS,1992,0.00401234567901178
AUS_10370,AUS,1992,0
AUS_10371,AUS,1992,0
AUS_10372,AUS,1992,0.0317757009345778
AUS_10373,AUS,1992,0
AUS_10374,AUS,1992,0
AUS_10375,AUS,1992,0
AUS_10376,AUS,1992,0
AUS_10377,AUS,1992,0
AUS_10378,AUS,1992,0
AUS_10379,AUS,1992,0
AUS_10380,AUS,1992,0
AUS_10381,AUS,1992,0
AUS_10382,AUS,1992,0
AUS_10383,AUS,1992,0
AUS_10384,AUS,1992,0
AUS_10385,AUS,1992,0
AUS_10386,AUS,1992,0
AUS_10387,AUS,1992,0.00124610591900298
AUS_10388,AUS,1992,0
AUS_10389,AUS,1992,0.00640432098765341
AUS_10390,AUS,1992,0
AUS_10391,AUS,1992,0
AUS_10392,AUS,1992,0
AUS_10393,AUS,1992,0
AUS_10394,AUS,1992,0.0136574074074072
AUS_10395,AUS,1992,0.156867283950623
AUS_10396,AUS,1992,0.451429327686619
AUS_10397,AUS,1992,0
AUS_10753,AUS,1992,0.254866337918511
AUS_10754,AUS,1992,0
AUS_10755,AUS,1992,0.00116713352007433
AUS_10756,AUS,1992,0
AUS_10757,AUS,1992,0
AUS_10758,AUS,1992,0
AUS_10759,AUS,1992,0
AUS_10760,AUS,1992,0
AUS_10761,AUS,1992,0
AUS_10762,AUS,1992,0
AUS_10763,AUS,1992,0
AUS_10764,AUS,1992,0
AUS_10765,AUS,1992,0
AUS_10766,AUS,1992,0
AUS_10767,AUS,1992,0
AUS_10768,AUS,1992,0
AUS_10769,AUS,1992,0
AUS_10770,AUS,1992,0
AUS_10771,AUS,1992,0
AUS_10772,AUS,1992,0
AUS_10773,AUS,1992,0.359538207806469
AUS_10774,AUS,1992,0
AUS_10775,AUS,1992,0.0143168378462479
AUS_10776,AUS,1992,0.00108932461873657
AUS_10777,AUS,1992,0
AUS_10778,AUS,1992,0
AUS_10779,AUS,1992,0
AUS_10780,AUS,1992,0
AUS_10781,AUS,1992,0
AUS_10782,AUS,1992,0
AUS_10783,AUS,1992,0
AUS_10784,AUS,1992,0
AUS_10785,AUS,1992,0
AUS_10786,AUS,1992,0
AUS_10787,AUS,1992,0
AUS_10788,AUS,1992,0
AUS_10789,AUS,1992,0.0130718954248352
AUS_10790,AUS,1992,0.002801120448179
AUS_10791,AUS,1992,0
AUS_10792,AUS,1992,0
AUS_10793,AUS,1992,0
AUS_10794,AUS,1992,0.0297230003112352
AUS_10795,AUS,1992,0.158983264919493
AUS_10796,AUS,1992,0.452253521126771
AUS_10797,AUS,1992,1.98071625344353
AUS_11154,AUS,1992,0
AUS_11155,AUS,1992,0.00300032435938976
AUS_11156,AUS,1992,0.00117702448210929
AUS_11157,AUS,1992,0
AUS_11158,AUS,1992,0
AUS_11159,AUS,1992,0.153651195944869
AUS_11160,AUS,1992,0
AUS_11161,AUS,1992,0.179300062774658
AUS_11162,AUS,1992,0.0123979912115498
AUS_11163,AUS,1992,0
AUS_11164,AUS,1992,0
AUS_11165,AUS,1992,0
AUS_11166,AUS,1992,0
AUS_11167,AUS,1992,0
AUS_11168,AUS,1992,0
AUS_11169,AUS,1992,0
AUS_11170,AUS,1992,0
AUS_11171,AUS,1992,0
AUS_11172,AUS,1992,0
AUS_11173,AUS,1992,0
AUS_11174,AUS,1992,0
AUS_11175,AUS,1992,0.00251098556183306
AUS_11176,AUS,1992,0
AUS_11177,AUS,1992,0.406779661016905
AUS_11178,AUS,1992,0
AUS_11179,AUS,1992,0
AUS_11180,AUS,1992,0
AUS_11181,AUS,1992,0
AUS_11182,AUS,1992,0
AUS_11183,AUS,1992,0
AUS_11184,AUS,1992,0.000950419768731073
AUS_11185,AUS,1992,0
AUS_11186,AUS,1992,0
AUS_11187,AUS,1992,0
AUS_11188,AUS,1992,0.0394726516518845
AUS_11189,AUS,1992,0
AUS_11190,AUS,1992,0.0250313873195199
AUS_11191,AUS,1992,0.0040018832391711
AUS_11192,AUS,1992,0
AUS_11193,AUS,1992,0.505453974731265
AUS_11194,AUS,1992,0.150403928401707
AUS_11195,AUS,1992,0.636534839924724
AUS_11196,AUS,1992,0.983879731932647
AUS_11197,AUS,1992,0
AUS_11555,AUS,1992,0
AUS_11556,AUS,1992,0.0228622660540192
AUS_11557,AUS,1992,0
AUS_11558,AUS,1992,0.00189933523266881
AUS_11559,AUS,1992,0.0194681861348507
AUS_11560,AUS,1992,0.121974598610116
AUS_11561,AUS,1992,0.0430515986071542
AUS_11562,AUS,1992,0.000949667616334411
AUS_11563,AUS,1992,0
AUS_11564,AUS,1992,0
AUS_11565,AUS,1992,0
AUS_11566,AUS,1992,0
AUS_11567,AUS,1992,0
AUS_11568,AUS,1992,0
AUS_11569,AUS,1992,0
AUS_11570,AUS,1992,0
AUS_11571,AUS,1992,0
AUS_11572,AUS,1992,0
AUS_11573,AUS,1992,0
AUS_11574,AUS,1992,0
AUS_11575,AUS,1992,0
AUS_11576,AUS,1992,0.00878442545109203
AUS_11577,AUS,1992,0.00276986388097532
AUS_11578,AUS,1992,0
AUS_11579,AUS,1992,0
AUS_11580,AUS,1992,0
AUS_11581,AUS,1992,0
AUS_11582,AUS,1992,0
AUS_11583,AUS,1992,0
AUS_11584,AUS,1992,0
AUS_11585,AUS,1992,0.00407380781212505
AUS_11586,AUS,1992,0
AUS_11587,AUS,1992,0
AUS_11588,AUS,1992,0.0132953466286793
AUS_11589,AUS,1992,0
AUS_11590,AUS,1992,0.00247623612109581
AUS_11591,AUS,1992,0
AUS_11592,AUS,1992,0
AUS_11593,AUS,1992,0.099715099715085
AUS_11594,AUS,1992,0.486150680595138
AUS_11595,AUS,1992,0.00365926304144366
AUS_11596,AUS,1992,0.0488938988304884
AUS_11597,AUS,1992,0
AUS_11957,AUS,1992,2.20973782771536
AUS_11958,AUS,1992,0.0557241379310325
AUS_11959,AUS,1992,0.0714352852711766
AUS_11960,AUS,1992,0.000718390804597701
AUS_11961,AUS,1992,0.000966806316468012
AUS_11962,AUS,1992,0.00502873563218301
AUS_11963,AUS,1992,0.00518837803320599
AUS_11964,AUS,1992,0
AUS_11965,AUS,1992,0.00319284802043438
AUS_11966,AUS,1992,0.103931679020295
AUS_11967,AUS,1992,0
AUS_11968,AUS,1992,0
AUS_11969,AUS,1992,0
AUS_11970,AUS,1992,0
AUS_11971,AUS,1992,0
AUS_11972,AUS,1992,0
AUS_11973,AUS,1992,0
AUS_11974,AUS,1992,0
AUS_11975,AUS,1992,0
AUS_11976,AUS,1992,0
AUS_11977,AUS,1992,0
AUS_11978,AUS,1992,0
AUS_11979,AUS,1992,0.00247445721583682
AUS_11980,AUS,1992,0
AUS_11981,AUS,1992,0
AUS_11982,AUS,1992,0
AUS_11983,AUS,1992,0
AUS_11984,AUS,1992,0
AUS_11985,AUS,1992,0
AUS_11986,AUS,1992,0.035852400902356
AUS_11987,AUS,1992,0
AUS_11988,AUS,1992,0
AUS_11989,AUS,1992,0
AUS_11990,AUS,1992,0
AUS_11991,AUS,1992,0
AUS_11992,AUS,1992,0
AUS_11993,AUS,1992,0
AUS_11994,AUS,1992,0.0546775223499291
AUS_11995,AUS,1992,0.391044061302712
AUS_11996,AUS,1992,1.21225789334042
AUS_11997,AUS,1992,0
AUS_12359,AUS,1992,10.6426229508197
AUS_12360,AUS,1992,0
AUS_12361,AUS,1992,1.3393907001603
AUS_12362,AUS,1992,0
AUS_12363,AUS,1992,0.302205486820868
AUS_12364,AUS,1992,0.0193072118114724
AUS_12365,AUS,1992,0.0217130997046356
AUS_12366,AUS,1992,0
AUS_12367,AUS,1992,0.000966806316468016
AUS_12368,AUS,1992,0
AUS_12369,AUS,1992,0
AUS_12370,AUS,1992,0
AUS_12371,AUS,1992,0
AUS_12372,AUS,1992,0
AUS_12373,AUS,1992,0.00199568931108842
AUS_12374,AUS,1992,0
AUS_12375,AUS,1992,0
AUS_12376,AUS,1992,0.0304143051009854
AUS_12377,AUS,1992,0
AUS_12378,AUS,1992,0
AUS_12379,AUS,1992,0
AUS_12380,AUS,1992,0
AUS_12381,AUS,1992,0
AUS_12382,AUS,1992,0
AUS_12383,AUS,1992,0
AUS_12384,AUS,1992,0
AUS_12385,AUS,1992,0
AUS_12386,AUS,1992,0.300710465394723
AUS_12387,AUS,1992,0.0264260393167915
AUS_12388,AUS,1992,0
AUS_12389,AUS,1992,0.0119731800766293
AUS_12390,AUS,1992,0.0140496527500596
AUS_12391,AUS,1992,0.0183603416620141
AUS_12392,AUS,1992,0
AUS_12393,AUS,1992,0.0113355152869788
AUS_12394,AUS,1992,0.151101532567046
AUS_12395,AUS,1992,0.0687315398738785
AUS_12396,AUS,1992,0.175862384481648
AUS_12397,AUS,1992,0.338112305854243
AUS_12764,AUS,1992,0
AUS_12765,AUS,1992,0
AUS_12766,AUS,1992,0
AUS_12767,AUS,1992,0.00162460738654809
AUS_12768,AUS,1992,0
AUS_12769,AUS,1992,0
AUS_12770,AUS,1992,0
AUS_12771,AUS,1992,0
AUS_12772,AUS,1992,0
AUS_12773,AUS,1992,0
AUS_12774,AUS,1992,0
AUS_12775,AUS,1992,0
AUS_12776,AUS,1992,0.0400966183574838
AUS_12777,AUS,1992,0
AUS_12778,AUS,1992,0
AUS_12779,AUS,1992,0
AUS_12780,AUS,1992,0
AUS_12781,AUS,1992,0.0610305958132039
AUS_12782,AUS,1992,0
AUS_12783,AUS,1992,0
AUS_12784,AUS,1992,0
AUS_12785,AUS,1992,0
AUS_12786,AUS,1992,0
AUS_12787,AUS,1992,0.0173121829454853
AUS_12788,AUS,1992,0
AUS_12789,AUS,1992,0
AUS_12790,AUS,1992,0
AUS_12791,AUS,1992,0
AUS_12792,AUS,1992,0
AUS_12793,AUS,1992,0
AUS_12794,AUS,1992,0
AUS_12795,AUS,1992,1.17779164067382
AUS_12796,AUS,1992,0.387598194885528
AUS_12797,AUS,1992,1.48806366047746
AUS_13168,AUS,1992,0.0327624720774383
AUS_13169,AUS,1992,0
AUS_13170,AUS,1992,0
AUS_13171,AUS,1992,0
AUS_13172,AUS,1992,0.00576673164392501
AUS_13173,AUS,1992,0.0295646523716683
AUS_13174,AUS,1992,0
AUS_13175,AUS,1992,0.0160006497725773
AUS_13176,AUS,1992,0
AUS_13177,AUS,1992,0
AUS_13178,AUS,1992,0
AUS_13179,AUS,1992,0
AUS_13180,AUS,1992,0
AUS_13181,AUS,1992,0
AUS_13182,AUS,1992,0
AUS_13183,AUS,1992,0
AUS_13184,AUS,1992,0
AUS_13185,AUS,1992,0
AUS_13186,AUS,1992,0
AUS_13187,AUS,1992,0
AUS_13188,AUS,1992,0
AUS_13189,AUS,1992,0
AUS_13190,AUS,1992,0
AUS_13191,AUS,1992,0
AUS_13192,AUS,1992,0
AUS_13193,AUS,1992,0.035818713450297
AUS_13194,AUS,1992,0
AUS_13195,AUS,1992,0.00330578512396697
AUS_13196,AUS,1992,0.415173465497529
AUS_13570,AUS,1992,0.14042971492768
AUS_13571,AUS,1992,0.0179211469534083
AUS_13572,AUS,1992,0.0463008329250395
AUS_13573,AUS,1992,0
AUS_13574,AUS,1992,0
AUS_13575,AUS,1992,0
AUS_13576,AUS,1992,0
AUS_13577,AUS,1992,0
AUS_13578,AUS,1992,0
AUS_13579,AUS,1992,0
AUS_13580,AUS,1992,0.000983767830792007
AUS_13581,AUS,1992,0
AUS_13582,AUS,1992,0
AUS_13583,AUS,1992,0.00722930712371058
AUS_13584,AUS,1992,0
AUS_13585,AUS,1992,0
AUS_13586,AUS,1992,0
AUS_13587,AUS,1992,0
AUS_13588,AUS,1992,0.00203070424823325
AUS_13589,AUS,1992,0
AUS_13590,AUS,1992,0
AUS_13591,AUS,1992,0.0166180500309378
AUS_13592,AUS,1992,0
AUS_13593,AUS,1992,0
AUS_13594,AUS,1992,0
AUS_13595,AUS,1992,0.00131169044105563
AUS_13596,AUS,1992,0.164111204717781
AUS_13597,AUS,1992,0.785714285714285
AUS_13971,AUS,1992,0.0359809911744742
AUS_13972,AUS,1992,0
AUS_13973,AUS,1992,0
AUS_13974,AUS,1992,0
AUS_13975,AUS,1992,0.00122910521140603
AUS_13976,AUS,1992,0
AUS_13977,AUS,1992,0
AUS_13978,AUS,1992,0.168387413962649
AUS_13979,AUS,1992,0
AUS_13980,AUS,1992,0
AUS_13981,AUS,1992,0
AUS_13982,AUS,1992,0
AUS_13983,AUS,1992,0
AUS_13984,AUS,1992,0
AUS_13985,AUS,1992,0
AUS_13986,AUS,1992,0
AUS_13987,AUS,1992,0
AUS_13988,AUS,1992,0
AUS_13989,AUS,1992,0
AUS_13990,AUS,1992,0.00679347826086972
AUS_13991,AUS,1992,0
AUS_13992,AUS,1992,0
AUS_13993,AUS,1992,0
AUS_13994,AUS,1992,0
AUS_13995,AUS,1992,0
AUS_13996,AUS,1992,0.0321726904308913
AUS_13997,AUS,1992,1.42812551338918
AUS_14001,AUS,1992,0
AUS_14373,AUS,1992,0
AUS_14374,AUS,1992,0.186256781193489
AUS_14375,AUS,1992,0
AUS_14376,AUS,1992,0
AUS_14377,AUS,1992,0
AUS_14378,AUS,1992,0.0111101898681685
AUS_14379,AUS,1992,0.0513201320132066
AUS_14380,AUS,1992,0.00368731563421908
AUS_14381,AUS,1992,0
AUS_14382,AUS,1992,0
AUS_14383,AUS,1992,0
AUS_14384,AUS,1992,0.00524418223533286
AUS_14385,AUS,1992,0
AUS_14386,AUS,1992,0
